년월,항공사(ICAO),항공사(IATA),항공사명,국제_국내,경유지공항,도착_출발,정기_부정기,여객_화물,유임승객(명),무임승객(명),환승객(명),항공화물(kg),환적화물(kg),우편물(kg),수하물(kg)
2021-12,AAR,OZ,아시아나항공,국제,SIN,출발,정기,화물,0,0,0,1038123,470616,0,0
2021-12,AAR,OZ,아시아나항공,국제,SIN,출발,정기,여객,1242,11,23,140780,17632,727,31007
2021-12,AAR,OZ,아시아나항공,국제,SIN,출발,부정기,여객,423,2,8,69076,24727,0,10210
2021-12,AAR,OZ,아시아나항공,국제,SPN,도착,정기,여객,405,0,14,259,0,0,9129
2021-12,AAR,OZ,아시아나항공,국제,SPN,출발,정기,여객,371,0,7,471,0,0,8458
2021-12,AAR,OZ,아시아나항공,국제,STN,출발,정기,화물,0,0,0,428094,338166,12038,0
2021-12,AAR,OZ,아시아나항공,국제,SYD,도착,정기,여객,607,21,48,20027,2127,0,14942
2021-12,AAR,OZ,아시아나항공,국제,SYD,도착,부정기,여객,259,9,46,10892,4707,0,6774
2021-12,AAR,OZ,아시아나항공,국제,SYD,출발,정기,여객,646,6,92,28918,926,0,19471
2021-12,AAR,OZ,아시아나항공,국제,SYD,출발,부정기,여객,443,6,55,15444,329,0,13833
2021-12,AAR,OZ,아시아나항공,국제,TAO,도착,부정기,화물,0,0,0,296601,277422,99,0
2021-12,AAR,OZ,아시아나항공,국제,TAO,출발,부정기,화물,0,0,0,166727,63715,10712,0
2021-12,AAR,OZ,아시아나항공,국제,TAS,도착,정기,여객,651,7,40,2205,0,0,22194
2021-12,AAR,OZ,아시아나항공,국제,TAS,출발,정기,여객,1160,17,56,13135,7116,0,69775
2021-12,AAR,OZ,아시아나항공,국제,TPE,도착,정기,여객,276,8,406,232553,90086,0,23961
2021-12,AAR,OZ,아시아나항공,국제,TPE,도착,부정기,화물,0,0,0,217624,63173,0,0
2021-12,AAR,OZ,아시아나항공,국제,TPE,출발,정기,여객,392,5,116,266950,4135,0,13626
2021-12,AAR,OZ,아시아나항공,국제,TPE,출발,부정기,화물,0,0,0,311711,2373,0,0
2021-12,AAR,OZ,아시아나항공,국제,TSN,도착,정기,화물,0,0,0,1141544,732705,10422,0
2021-12,AAR,OZ,아시아나항공,국제,TSN,출발,정기,화물,0,0,0,1157322,819162,0,0
2021-12,AAR,OZ,아시아나항공,국제,UBN,도착,정기,여객,622,8,172,8696,8295,0,18823
2021-12,AAR,OZ,아시아나항공,국제,UBN,출발,정기,여객,195,4,109,24399,1294,0,9616
2021-12,AAR,OZ,아시아나항공,국제,VIE,도착,부정기,화물,0,0,0,79327,0,0,0
2021-12,AAR,OZ,아시아나항공,국제,VIE,출발,정기,화물,0,0,0,1151261,574319,0,0
2021-12,AAR,OZ,아시아나항공,국제,VIE,출발,부정기,화물,0,0,0,71061,23539,0,0
2021-12,AAR,OZ,아시아나항공,국제,YNT,도착,정기,화물,0,0,0,642372,589326,345,0
2021-12,AAR,OZ,아시아나항공,국제,YNT,도착,부정기,화물,0,0,0,235363,108033,2247,0
2021-12,AAR,OZ,아시아나항공,국제,YNT,출발,정기,화물,0,0,0,208226,72710,0,0
2021-12,AAR,OZ,아시아나항공,국제,YNT,출발,부정기,화물,0,0,0,140472,20492,0,0
2021-12,ABW,RU,에어브릿지 화물항공,국제,DME,도착,정기,화물,0,0,0,213589,0,0,0
2021-12,ABW,RU,에어브릿지 화물항공,국제,HKG,출발,정기,화물,0,0,0,632289,0,0,0
2021-12,ABW,RU,에어브릿지 화물항공,국제,KJA,도착,부정기,화물,0,0,0,61398,0,0,0
2021-12,ABW,RU,에어브릿지 화물항공,국제,KJA,출발,부정기,화물,0,0,0,99345,0,0,0
2021-12,ABW,RU,에어브릿지 화물항공,국제,NRT,도착,정기,화물,0,0,0,558728,32977,0,0
2021-12,ABW,RU,에어브릿지 화물항공,국제,SVO,도착,정기,화물,0,0,0,1269742,0,4927,0
2021-12,ABW,RU,에어브릿지 화물항공,국제,SVO,도착,부정기,화물,0,0,0,115854,0,0,0
2021-12,ABW,RU,에어브릿지 화물항공,국제,SVO,출발,정기,화물,0,0,0,889582,0,8700,0
2021-12,ACA,AC,캐나다항공,국제,YUL,도착,부정기,화물,0,0,0,7005,0,0,0
2021-12,ACA,AC,캐나다항공,국제,YUL,출발,부정기,화물,0,0,0,33843,0,0,0
2021-12,ACA,AC,캐나다항공,국제,YVR,도착,정기,여객,1611,19,526,227460,0,0,74025
2021-12,ACA,AC,캐나다항공,국제,YVR,도착,부정기,화물,0,0,0,11031,0,0,0
2021-12,ACA,AC,캐나다항공,국제,YVR,도착,부정기,여객,725,7,202,69943,0,0,32319
2021-12,ACA,AC,캐나다항공,국제,YVR,출발,정기,여객,2508,18,241,166775,0,16892,107373
2021-12,ACA,AC,캐나다항공,국제,YVR,출발,부정기,화물,0,0,0,24739,0,0,0
2021-12,ACA,AC,캐나다항공,국제,YVR,출발,부정기,여객,1036,11,110,58396,0,6249,41643
2021-12,ACA,AC,캐나다항공,국제,YYZ,도착,정기,여객,1480,25,556,203933,0,0,71379
2021-12,ACA,AC,캐나다항공,국제,YYZ,도착,부정기,화물,0,0,0,19030,0,0,0
2021-12,ACA,AC,캐나다항공,국제,YYZ,출발,정기,여객,2028,25,989,162869,0,6575,121884
2021-12,ACA,AC,캐나다항공,국제,YYZ,출발,부정기,화물,0,0,0,120023,0,0,0
2021-12,ACA,AC,캐나다항공,국제,YYZ,출발,부정기,여객,78,2,6,0,0,0,3570
2021-12,ADB,ADB,안토노프항공,국제,YZF,출발,부정기,화물,0,0,0,16862,0,0,0
2021-12,AFL,SU,에어로플로트항공,국제,SVO,도착,정기,여객,1171,13,51,64890,0,8645,27911
2021-12,AFL,SU,에어로플로트항공,국제,SVO,출발,정기,여객,726,8,68,100544,0,18621,22675
2021-12,AFR,AF,프랑스항공,국제,CDG,도착,정기,여객,1799,11,9,269894,0,15136,37747
2021-12,AFR,AF,프랑스항공,국제,CDG,출발,정기,여객,2052,30,53,311336,0,15435,55834
2021-12,AHK,LD,에어홍콩,국제,HKG,도착,정기,화물,0,0,0,1012972,0,0,0
2021-12,AHK,LD,에어홍콩,국제,HKG,출발,정기,화물,0,0,0,1023306,0,0,0
2021-12,AIC,AI,인도항공,국제,DEL,도착,부정기,화물,0,0,0,1611,0,0,0
2021-12,AIC,AI,인도항공,국제,DEL,출발,부정기,화물,0,0,0,55682,0,2498,0
2021-12,AIH,KJ,에어인천,국제,CGO,도착,정기,화물,0,0,0,39160,0,6255,0
2021-12,AIH,KJ,에어인천,국제,CGO,도착,부정기,화물,0,0,0,41843,0,11167,0
2021-12,AIH,KJ,에어인천,국제,CGO,출발,정기,화물,0,0,0,37480,0,0,0
2021-12,AIH,KJ,에어인천,국제,CGO,출발,부정기,화물,0,0,0,33198,0,0,0
2021-12,AIH,KJ,에어인천,국제,CKG,도착,부정기,화물,0,0,0,110793,0,0,0
2021-12,AIH,KJ,에어인천,국제,CKG,출발,부정기,화물,0,0,0,101276,0,0,0
2021-12,AIH,KJ,에어인천,국제,CTU,도착,정기,화물,0,0,0,153401,1392,0,0
2021-12,AIH,KJ,에어인천,국제,CTU,도착,부정기,화물,0,0,0,108900,0,0,0
2021-12,AIH,KJ,에어인천,국제,CTU,출발,정기,화물,0,0,0,141497,0,0,0
2021-12,AIH,KJ,에어인천,국제,CTU,출발,부정기,화물,0,0,0,83920,0,0,0
2021-12,AIH,KJ,에어인천,국제,HAN,도착,정기,화물,0,0,0,321348,0,0,0
2021-12,AIH,KJ,에어인천,국제,HAN,출발,정기,화물,0,0,0,333118,0,0,0
2021-12,AIH,KJ,에어인천,국제,HFE,출발,부정기,화물,0,0,0,4148,0,0,0
2021-12,AIH,KJ,에어인천,국제,NRT,도착,정기,화물,0,0,0,98843,0,0,0
2021-12,AIH,KJ,에어인천,국제,NRT,도착,부정기,화물,0,0,0,88631,0,0,0
2021-12,AIH,KJ,에어인천,국제,NRT,출발,정기,화물,0,0,0,107474,18063,10855,0
2021-12,AIH,KJ,에어인천,국제,NRT,출발,부정기,화물,0,0,0,95698,1453,1924,0
2021-12,AIH,KJ,에어인천,국제,SGN,도착,정기,화물,0,0,0,205242,0,0,0
2021-12,AIH,KJ,에어인천,국제,SGN,출발,정기,화물,0,0,0,190588,0,25635,0
2021-12,AIH,KJ,에어인천,국제,SZX,도착,부정기,화물,0,0,0,5487,0,0,0
2021-12,AIH,KJ,에어인천,국제,SZX,출발,부정기,화물,0,0,0,1502,0,0,0
2021-12,AIH,KJ,에어인천,국제,TAO,도착,정기,화물,0,0,0,41887,0,4484,0
2021-12,AIH,KJ,에어인천,국제,TAO,도착,부정기,화물,0,0,0,4933,0,0,0
2021-12,AIH,KJ,에어인천,국제,TAO,출발,정기,화물,0,0,0,76952,0,0,0
2021-12,AIH,KJ,에어인천,국제,TAO,출발,부정기,화물,0,0,0,16134,0,0,0
2021-12,AIH,KJ,에어인천,국제,UBN,도착,부정기,화물,0,0,0,74564,0,0,0
2021-12,AIH,KJ,에어인천,국제,UBN,출발,부정기,화물,0,0,0,221917,0,0,0
2021-12,AIH,KJ,에어인천,국제,UUS,출발,정기,화물,0,0,0,8926,0,0,0
2021-12,AIH,KJ,에어인천,국제,XIY,도착,부정기,화물,0,0,0,73803,0,0,0
2021-12,AIH,KJ,에어인천,국제,XIY,출발,부정기,화물,0,0,0,80876,0,0,0
2021-12,AIH,KJ,에어인천,국제,YNT,도착,정기,화물,0,0,0,403221,0,0,0
2021-12,AIH,KJ,에어인천,국제,YNT,출발,정기,화물,0,0,0,669086,0,0,0
2021-12,ALK,UL,스리랑칸 에어라인즈,국제,CMB,도착,부정기,여객,471,1,11,64588,0,2014,12131
2021-12,ALK,UL,스리랑칸 에어라인즈,국제,CMB,출발,부정기,여객,662,7,4,78318,0,0,24777
2021-12,AMX,AM,AEROMEXICO,국제,MEX,도착,정기,여객,1019,2,18,16109,0,0,27284
2021-12,AMX,AM,AEROMEXICO,국제,MEX,출발,정기,여객,1439,24,131,86635,0,0,51795
2021-12,ANA,NH,전일본항공,국제,NRT,도착,정기,화물,0,0,0,832965,8963,136892,0
2021-12,ANA,NH,전일본항공,국제,NRT,출발,정기,화물,0,0,0,908925,0,97208,0
2021-12,ANZ,NZ,AIR NEW ZEALAND,국제,AKL,도착,정기,여객,58,2,0,12701,0,0,1450
2021-12,ANZ,NZ,AIR NEW ZEALAND,국제,AKL,도착,부정기,화물,0,0,0,82825,0,508,0
2021-12,ANZ,NZ,AIR NEW ZEALAND,국제,AKL,출발,정기,여객,19,2,0,22834,0,998,710
2021-12,ANZ,NZ,AIR NEW ZEALAND,국제,AKL,출발,부정기,화물,0,0,0,99119,0,4600,0
2021-12,APZ,YP,에어 프레미아,국제,ICN,도착,부정기,여객,183,0,0,0,0,0,0
2021-12,APZ,YP,에어 프레미아,국제,ICN,출발,부정기,여객,183,0,0,0,0,0,0
2021-12,APZ,YP,에어 프레미아,국제,SIN,도착,부정기,화물,0,0,0,7614,0,2218,0
2021-12,APZ,YP,에어 프레미아,국제,SIN,출발,부정기,화물,0,0,0,29189,0,0,0
2021-12,ASV,RS,에어서울,국내,CJU,도착,부정기,여객,186,2,0,0,0,0,905
2021-12,ASV,RS,에어서울,국제,ICN,도착,부정기,여객,83,0,0,0,0,0,0
2021-12,ASV,RS,에어서울,국제,ICN,출발,부정기,여객,83,0,0,0,0,0,0
2021-12,ASV,RS,에어서울,국제,TAO,도착,정기,여객,509,4,26,0,0,0,10938
2021-12,ASV,RS,에어서울,국제,TAO,출발,정기,여객,668,0,0,0,0,0,13944
2021-12,ASV,RS,에어서울,국제,YNT,도착,정기,여객,569,0,5,2420,0,0,10680
2021-12,ASV,RS,에어서울,국제,YNT,출발,정기,여객,692,1,0,6780,0,0,13690
2021-12,AZG,7L,실크웨이웨스트항공,국제,GYD,도착,정기,화물,0,0,0,808777,92,0,0
2021-12,AZG,7L,실크웨이웨스트항공,국제,GYD,출발,정기,화물,0,0,0,1036660,0,17728,0
2021-12,BAV,QH,뱀부항공,국제,CXR,출발,부정기,여객,2,0,273,3672,0,0,10991
2021-12,BAV,QH,뱀부항공,국제,DAD,출발,부정기,여객,598,23,639,7283,0,0,38301
2021-12,BAV,QH,뱀부항공,국제,HAN,도착,부정기,화물,0,0,0,356924,3232,6891,0
2021-12,BAV,QH,뱀부항공,국제,HAN,도착,부정기,여객,0,0,0,40761,0,1387,0
2021-12,BAV,QH,뱀부항공,국제,HAN,출발,부정기,화물,0,0,0,321940,1013,9149,0
2021-12,BAV,QH,뱀부항공,국제,HAN,출발,부정기,여객,1063,123,129,12372,0,0,33085
2021-12,BAV,QH,뱀부항공,국제,SGN,도착,부정기,화물,0,0,0,124824,0,1299,0
2021-12,BAV,QH,뱀부항공,국제,SGN,출발,부정기,화물,0,0,0,52666,0,0,0
2021-12,BAV,QH,뱀부항공,국제,SGN,출발,부정기,여객,261,9,618,14237,0,0,32920
2021-12,BAV,QH,뱀부항공,국제,VDO,출발,부정기,여객,559,52,70,0,0,0,17521
2021-12,BAV,QH,뱀부항공,국제,VII,출발,부정기,여객,179,30,3,0,0,0,5576
2021-12,BOX,3S,에어로로직,국제,LEJ,도착,정기,화물,0,0,0,1533260,0,0,0
2021-12,BOX,3S,에어로로직,국제,LEJ,출발,정기,화물,0,0,0,174933,0,0,0
2021-12,CAL,CI,중화항공,국제,TPE,도착,부정기,화물,0,0,0,814817,0,91188,0
2021-12,CAL,CI,중화항공,국제,TPE,출발,부정기,화물,0,0,0,958307,0,18017,0
2021-12,CCA,CA,중국국제항공,국제,HGH,도착,정기,여객,216,1,16,620,0,379,6668
2021-12,CCA,CA,중국국제항공,국제,HGH,출발,정기,여객,655,1,0,398,0,0,18299
2021-12,CCA,CA,중국국제항공,국제,PEK,도착,정기,여객,536,1,65,27240,0,17990,19624
2021-12,CCA,CA,중국국제항공,국제,PEK,출발,정기,여객,710,3,4,33535,0,12155,21231
2021-12,CDG,SC,산동항공,국제,TAO,도착,정기,여객,405,2,12,2881,0,2881,10897
2021-12,CDG,SC,산동항공,국제,TAO,출발,정기,여객,783,2,0,0,0,0,23899
2021-12,CEB,5J,세부퍼시픽항공,국제,MNL,도착,정기,여객,334,2,0,57928,0,9405,5377
2021-12,CEB,5J,세부퍼시픽항공,국제,MNL,도착,부정기,여객,0,0,0,1178,0,0,0
2021-12,CEB,5J,세부퍼시픽항공,국제,MNL,출발,정기,여객,1178,16,61,125443,0,0,32764
2021-12,CEB,5J,세부퍼시픽항공,국제,MNL,출발,부정기,여객,0,0,0,23240,0,0,0
2021-12,CES,MU,중국동방항공,국제,PVG,도착,정기,여객,1243,5,58,68697,0,0,45340
2021-12,CES,MU,중국동방항공,국제,PVG,도착,부정기,화물,0,0,0,718137,0,0,0
2021-12,CES,MU,중국동방항공,국제,PVG,출발,정기,여객,1169,5,1,61943,0,0,39903
2021-12,CES,MU,중국동방항공,국제,PVG,출발,부정기,화물,0,0,0,456830,0,0,0
2021-12,CES,MU,중국동방항공,국제,YNT,도착,정기,여객,39,0,1,0,0,0,1199
2021-12,CES,MU,중국동방항공,국제,YNT,출발,정기,여객,118,0,0,0,0,0,3834
2021-12,CKK,CK,중국화물항공,국제,PVG,도착,정기,화물,0,0,0,1844524,74006,0,0
2021-12,CKK,CK,중국화물항공,국제,PVG,출발,정기,화물,0,0,0,1420381,0,11790,0
2021-12,CKS,K4,칼리타항공,국제,ANC,도착,부정기,화물,0,0,0,261792,0,0,0
2021-12,CKS,K4,칼리타항공,국제,ANC,출발,정기,화물,0,0,0,61140,0,0,0
2021-12,CKS,K4,칼리타항공,국제,ANC,출발,부정기,화물,0,0,0,70659,0,0,0
2021-12,CKS,K4,칼리타항공,국제,CVG,도착,정기,화물,0,0,0,437434,0,0,0
2021-12,CKS,K4,칼리타항공,국제,CVG,도착,부정기,화물,0,0,0,310939,0,0,0
2021-12,CKS,K4,칼리타항공,국제,HKG,출발,정기,화물,0,0,0,513478,0,0,0
2021-12,CKS,K4,칼리타항공,국제,HKG,출발,부정기,화물,0,0,0,240395,0,0,0
2021-12,CKS,K4,칼리타항공,국제,JFK,도착,정기,화물,0,0,0,158181,0,0,0
2021-12,CKS,K4,칼리타항공,국제,JFK,도착,부정기,화물,0,0,0,79994,0,0,0
2021-12,CKS,K4,칼리타항공,국제,LAX,도착,정기,화물,0,0,0,292572,0,0,0
2021-12,CKS,K4,칼리타항공,국제,LAX,도착,부정기,화물,0,0,0,111974,0,0,0
2021-12,CKS,K4,칼리타항공,국제,LEJ,도착,부정기,화물,0,0,0,18588,0,0,0
2021-12,CKS,K4,칼리타항공,국제,ORD,도착,부정기,화물,0,0,0,12628,0,0,0
2021-12,CKS,K4,칼리타항공,국제,PVG,출발,부정기,화물,0,0,0,111240,0,0,0
2021-12,CKS,K4,칼리타항공,국제,SZX,출발,정기,화물,0,0,0,36163,0,0,0
2021-12,CLX,CV,카고룩스항공,국제,LUX,도착,정기,화물,0,0,0,506272,0,3720,0
2021-12,CLX,CV,카고룩스항공,국제,LUX,도착,부정기,화물,0,0,0,432114,0,0,0
2021-12,CLX,CV,카고룩스항공,국제,LUX,출발,정기,화물,0,0,0,1105707,0,0,0
2021-12,CLX,CV,카고룩스항공,국제,LUX,출발,부정기,화물,0,0,0,160378,0,0,0
2021-12,CPA,CX,캐세이퍼시픽항공,국제,HKG,도착,정기,화물,0,0,0,350418,7153,6052,0
2021-12,CPA,CX,캐세이퍼시픽항공,국제,HKG,도착,정기,여객,76,0,31,91517,0,6706,3108
2021-12,CPA,CX,캐세이퍼시픽항공,국제,HKG,도착,부정기,화물,0,0,0,287423,0,15706,0
2021-12,CPA,CX,캐세이퍼시픽항공,국제,HKG,도착,부정기,여객,67,1,6,92268,0,6678,1671
2021-12,CPA,CX,캐세이퍼시픽항공,국제,HKG,출발,정기,화물,0,0,0,386399,0,9518,0
2021-12,CPA,CX,캐세이퍼시픽항공,국제,HKG,출발,정기,여객,157,0,50,22594,0,0,5658
2021-12,CPA,CX,캐세이퍼시픽항공,국제,HKG,출발,부정기,화물,0,0,0,161895,0,9099,0
2021-12,CQH,9C,춘추항공,국제,PVG,도착,정기,여객,431,0,0,0,0,0,6651
2021-12,CQH,9C,춘추항공,국제,PVG,출발,정기,여객,641,4,1,2440,0,0,18784
2021-12,CRK,HX,홍콩항공,국제,HKG,도착,부정기,화물,0,0,0,170621,0,0,0
2021-12,CRK,HX,홍콩항공,국제,HKG,출발,부정기,화물,0,0,0,179122,0,0,0
2021-12,CSN,CZ,중국남방항공,국제,CAN,도착,정기,여객,389,3,35,41362,0,23946,10816
2021-12,CSN,CZ,중국남방항공,국제,CAN,출발,정기,여객,970,5,5,70465,0,3060,27148
2021-12,CSN,CZ,중국남방항공,국제,SHE,도착,정기,여객,350,6,239,18629,0,2364,12801
2021-12,CSN,CZ,중국남방항공,국제,SHE,출발,정기,여객,833,6,0,7223,0,5315,22287
2021-12,CSS,O3,슌펑(순풍) 항공,국제,CTU,도착,부정기,화물,0,0,0,5794,0,0,0
2021-12,CSS,O3,슌펑(순풍) 항공,국제,CTU,출발,부정기,화물,0,0,0,2619,0,0,0
2021-12,CSZ,ZH,심천항공,국제,SZX,도착,정기,여객,332,1,29,2985,0,0,8448
2021-12,CSZ,ZH,심천항공,국제,SZX,출발,정기,여객,550,1,0,316,0,0,13577
2021-12,CTJ,HT,천진에어카고,국제,WEH,도착,정기,화물,0,0,0,472969,0,22764,0
2021-12,CTJ,HT,천진에어카고,국제,WEH,도착,부정기,화물,0,0,0,225596,0,0,0
2021-12,CTJ,HT,천진에어카고,국제,WEH,출발,정기,화물,0,0,0,533820,0,0,0
2021-12,CTJ,HT,천진에어카고,국제,WEH,출발,부정기,화물,0,0,0,279711,0,0,0
2021-12,CVK,CVK,CAVOK Air,국제,KBP,출발,부정기,화물,0,0,0,8960,0,0,0
2021-12,CXA,MF,중국하문항공,국제,XMN,도착,정기,여객,446,0,44,17071,0,0,12964
2021-12,CXA,MF,중국하문항공,국제,XMN,출발,정기,여객,1011,0,0,11446,0,0,26639
2021-12,CYZ,CF,중국우정항공,국제,CGO,도착,부정기,화물,0,0,0,103451,0,93361,0
2021-12,CYZ,CF,중국우정항공,국제,CGO,출발,부정기,화물,0,0,0,141437,0,100975,0
2021-12,CYZ,CF,중국우정항공,국제,DLC,도착,부정기,화물,0,0,0,66278,0,63908,0
2021-12,CYZ,CF,중국우정항공,국제,DLC,출발,부정기,화물,0,0,0,104271,0,70449,0
2021-12,CYZ,CF,중국우정항공,국제,XIY,도착,정기,화물,0,0,0,95192,0,0,0
2021-12,CYZ,CF,중국우정항공,국제,XIY,도착,부정기,화물,0,0,0,64404,0,0,0
2021-12,CYZ,CF,중국우정항공,국제,XIY,출발,정기,화물,0,0,0,98292,0,0,0
2021-12,CYZ,CF,중국우정항공,국제,XIY,출발,부정기,화물,0,0,0,91251,0,0,0
2021-12,DAL,DL,델타항공,국제,ATL,도착,정기,여객,2833,10,486,108319,0,13176,98220
2021-12,DAL,DL,델타항공,국제,ATL,출발,정기,여객,3256,27,312,167142,0,0,111840
2021-12,DAL,DL,델타항공,국제,ATL,출발,부정기,화물,0,0,0,6495,0,0,0
2021-12,DAL,DL,델타항공,국제,DTW,도착,정기,여객,3179,15,726,186613,0,93823,113200
2021-12,DAL,DL,델타항공,국제,DTW,출발,정기,여객,2568,17,758,300081,0,0,97960
2021-12,DAL,DL,델타항공,국제,SEA,도착,정기,여객,1492,11,459,78452,0,0,56260
2021-12,DAL,DL,델타항공,국제,SEA,출발,정기,여객,1728,17,334,156180,0,0,65160
2021-12,DAL,DL,델타항공,국제,SEA,출발,부정기,화물,0,0,0,32751,0,0,0
2021-12,DLH,LH,루프트한자 화물항공,국제,FRA,도착,정기,여객,2144,17,84,97916,0,1300,51169
2021-12,DLH,LH,루프트한자 화물항공,국제,FRA,출발,정기,여객,2125,19,19,99534,0,5603,56713
2021-12,DLH,LH,루프트한자 화물항공,국제,MUC,도착,정기,여객,2105,12,43,144696,0,0,49413
2021-12,DLH,LH,루프트한자 화물항공,국제,MUC,출발,정기,여객,1966,18,6,153052,0,11860,52468
2021-12,ELY,LY,이스라엘항공,국제,TLV,출발,부정기,화물,0,0,0,16528,0,0,0
2021-12,ETD,EY,에티하드 항공,국제,AUH,도착,정기,여객,2700,13,83,453398,0,1298,58640
2021-12,ETD,EY,에티하드 항공,국제,AUH,출발,정기,여객,2698,17,74,400129,6725,476,70882
2021-12,ETH,ET,에티오피아 항공,국제,ADD,도착,정기,여객,300,2,18,4489,0,0,8964
2021-12,ETH,ET,에티오피아 항공,국제,ADD,도착,부정기,여객,117,0,1,34330,0,0,3574
2021-12,ETH,ET,에티오피아 항공,국제,ADD,출발,정기,여객,101,0,11,13063,0,0,5437
2021-12,ETH,ET,에티오피아 항공,국제,ADD,출발,부정기,여객,218,3,4,24246,0,0,11693
2021-12,ETH,ET,에티오피아 항공,국제,HKG,출발,정기,화물,0,0,0,140648,0,0,0
2021-12,ETH,ET,에티오피아 항공,국제,LGG,출발,정기,화물,0,0,0,324602,0,0,0
2021-12,ETH,ET,에티오피아 항공,국제,NRT,도착,정기,여객,46,4,0,0,0,0,1156
2021-12,ETH,ET,에티오피아 항공,국제,NRT,출발,정기,여객,66,1,4,0,0,0,1819
2021-12,ETH,ET,에티오피아 항공,국제,OSL,도착,정기,화물,0,0,0,1295858,0,0,0
2021-12,EVA,BR,에바항공,국제,TPE,도착,정기,여객,73,0,9,196821,0,9316,2181
2021-12,EVA,BR,에바항공,국제,TPE,도착,부정기,화물,0,0,0,562742,0,16210,0
2021-12,EVA,BR,에바항공,국제,TPE,출발,정기,여객,242,8,189,145374,0,0,13072
2021-12,EVA,BR,에바항공,국제,TPE,출발,부정기,화물,0,0,0,686672,0,0,0
2021-12,FDX,FX,FedEX항공,국제,ANC,도착,정기,화물,0,0,0,628263,52402,0,0
2021-12,FDX,FX,FedEX항공,국제,ANC,출발,정기,화물,0,0,0,1132322,142324,0,0
2021-12,FDX,FX,FedEX항공,국제,ANC,출발,부정기,화물,0,0,0,28763,0,0,0
2021-12,FDX,FX,FedEX항공,국제,CAN,도착,정기,화물,0,0,0,1255653,213922,0,0
